#X Y Z
13 0 10
14 0 10
15 0 10
35 0 20
36 0 20
37 0 20
38 0 20
39 0 20
40 0 20
36 1 20
37 1 20
38 1 20
39 1 20
40 1 20
37 2 20
38 2 20
28 98 30
29 98 30
27 99 30
28 99 30
29 99 30
30 99 30
31 99 30
70 22 40
70 23 40
70 24 40
71 24 40
87 0 50
88 0 50
89 0 50
90 0 50
58 21 60
59 21 60
58 22 60
59 22 60
60 22 60
57 23 60
58 23 60
59 23 60
60 23 60
57 24 60
58 24 60
59 24 60
60 24 60
57 25 60
58 25 60
59 25 60
60 25 60
61 25 60
60 26 60
73 0 70
74 0 70
75 0 70
76 0 70
77 0 70
78 0 70
79 0 70
72 1 70
73 1 70
74 1 70
75 1 70
76 1 70
77 1 70
78 1 70
79 1 70
72 2 70
73 2 70
74 2 70
75 2 70
76 2 70
77 2 70
78 2 70
79 2 70
73 3 70
74 3 70
75 3 70
76 3 70
78 3 70
79 3 70
0 82 80
0 83 80
86 51 90
85 52 90
86 52 90
87 52 90
84 53 90
85 53 90
86 53 90
87 53 90
84 54 90
85 54 90
86 54 90
85 55 90
